0928_2018_207_014,18:22,69,0,Dumpling soup,Dinner,8
0928_2018_207_014,18:23,70,0,Dumpling soup,Dinner,8
0928_2018_207_014,18:24,73,0,Dumpling soup,Dinner,8
0928_2018_207_014,18:25,75,0,Dumpling soup,Dinner,9
0928_2018_207_014,18:26,73,0,Dumpling soup,Dinner,8
0928_2018_207_014,18:27,74,0,Dumpling soup,Dinner,8
0928_2018_207_014,18:28,79,0,Dumpling soup,Dinner,9
0928_2018_207_014,18:29,78,0,Dumpling soup,Dinner,9
0928_2018_207_014,18:30,72,0,Dumpling soup,Dinner,8
0928_2018_207_014,18:31,72,0,Dumpling soup,Dinner,8
0928_2018_207_014,18:32,71,0,Dumpling soup,Dinner,8
0928_2018_207_014,18:33,67,0,Dumpling soup,Dinner,7
0928_2018_207_014,18:34,65,0,Dumpling soup,Dinner,7
0928_2018_207_014,18:35,66,0,Dumpling soup,Dinner,7
0928_2018_207_014,18:36,65,0,Dumpling soup,Dinner,7
0928_2018_207_014,18:37,63,0,Dumpling soup,Dinner,6
0928_2018_207_014,18:38,65,0,Dumpling soup,Dinner,7
0928_2018_207_014,18:39,65,0,Dumpling soup,Dinner,7
0928_2018_207_014,18:40,65,0,Dumpling soup,Dinner,7
0929_2018_260_008,23:16,64,0,Egg Drop Soup,Dinner,7
0929_2018_260_008,23:17,58,0,Egg Drop Soup,Dinner,5
0929_2018_260_008,23:18,58,0,Egg Drop Soup,Dinner,5
0929_2018_260_008,23:19,60,0,Egg Drop Soup,Dinner,6
0929_2018_260_008,23:20,62,0,Egg Drop Soup,Dinner,6
0929_2018_260_008,23:21,66,0,Egg Drop Soup,Dinner,7
0929_2018_260_008,23:22,66,0,Egg Drop Soup,Dinner,7
0929_2018_260_008,23:23,64,0,Egg Drop Soup,Dinner,7
0929_2018_260_008,23:24,63,0,Egg Drop Soup,Dinner,6
0929_2018_260_008,23:25,60,0,Egg Drop Soup,Dinner,6
0929_2018_260_008,23:26,62,0,Egg Drop Soup,Dinner,6
0929_2018_260_008,23:27,62,0,Egg Drop Soup,Dinner,6
0929_2018_260_008,23:28,61,0,Egg Drop Soup,Dinner,6
0929_2018_260_008,23:29,58,0,Egg Drop Soup,Dinner,5
0929_2018_260_008,23:30,60,0,Egg Drop Soup,Dinner,6
0929_2018_260_008,23:31,61,0,Egg Drop Soup,Dinner,6
0930_2018_219_016,19:29,64,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:30,61,0,Galbi and buchu,Dinner,6
0930_2018_219_016,19:31,67,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:32,66,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:33,66,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:34,69,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:35,69,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:36,68,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:37,72,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:38,70,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:39,68,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:40,68,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:41,71,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:42,69,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:43,71,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:44,71,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:45,73,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:46,72,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:47,69,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:48,73,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:49,73,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:50,72,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:51,72,0,Galbi and buchu,Dinner,8
0930_2018_219_016,19:52,67,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:53,65,0,Galbi and buchu,Dinner,7
0930_2018_219_016,19:54,61,0,Galbi and buchu,Dinner,6
1001_2018_238_000,19:41,69,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:42,61,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,6
1001_2018_238_000,19:43,61,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,6
1001_2018_238_000,19:44,60,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,6
1001_2018_238_000,19:45,64,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,19:46,68,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,19:47,69,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:48,70,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:49,68,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,19:50,70,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:51,69,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:52,70,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:53,70,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:54,69,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:55,69,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:56,70,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:57,68,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,19:58,69,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,19:59,68,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,20:00,64,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,20:01,65,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,20:02,72,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,20:03,70,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,20:04,71,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,20:05,68,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,20:06,69,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,8
1001_2018_238_000,20:07,67,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,20:08,64,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,7
1001_2018_238_000,20:09,63,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,6
1001_2018_238_000,20:10,63,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,6
1001_2018_238_000,20:11,61,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,6
1001_2018_238_000,20:12,61,0,Spring mix and mulchi bbokgum and jinmi chae and fried salmon with onion and mayo mustard sauce,Dinner,6
1002_2018_220_010,19:18,75,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,9
1002_2018_220_010,19:19,61,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,6
1002_2018_220_010,19:20,59,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,5
1002_2018_220_010,19:21,59,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,5
1002_2018_220_010,19:22,60,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,6
1002_2018_220_010,19:23,65,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:24,64,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:25,63,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,6
1002_2018_220_010,19:26,69,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:27,68,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:28,67,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:29,67,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:30,66,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:31,63,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,6
1002_2018_220_010,19:32,64,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:33,70,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:34,69,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:35,69,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:36,74,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:37,74,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:38,73,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:39,75,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,9
1002_2018_220_010,19:40,73,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:41,71,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:42,73,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:43,73,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:44,68,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:45,70,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:46,68,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:47,70,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:48,69,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:49,71,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:50,71,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,8
1002_2018_220_010,19:51,68,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:52,61,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,6
1002_2018_220_010,19:53,64,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:54,67,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:55,66,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:56,65,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_010,19:57,64,0,galbi and buchoo and myulchi bokkeum and jinmi chae,Dinner,7
1002_2018_220_014,20:44,65,0,Beer and nacho and guacamole,Dinner,7
1002_2018_220_014,20:45,67,0,Beer and nacho and guacamole,Dinner,7
1002_2018_220_014,20:46,69,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,20:47,69,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,20:48,68,0,Beer and nacho and guacamole,Dinner,7
1002_2018_220_014,20:49,70,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,20:50,68,0,Beer and nacho and guacamole,Dinner,7
1002_2018_220_014,20:51,73,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,20:52,69,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,20:53,71,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,20:54,71,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,20:55,68,0,Beer and nacho and guacamole,Dinner,7
1002_2018_220_014,20:56,70,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,20:57,78,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,20:58,79,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,20:59,75,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:00,76,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:01,75,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:02,75,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:03,71,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,21:04,71,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,21:05,72,0,Beer and nacho and guacamole,Dinner,8
1002_2018_220_014,21:06,77,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:07,76,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:08,77,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:09,79,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:10,78,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:11,75,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:12,76,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:13,78,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:14,88,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:15,85,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:16,84,5,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:17,87,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:18,88,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:19,91,7,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:20,92,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:21,90,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:22,90,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:23,90,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:24,89,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:25,91,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:26,89,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:27,87,0,Beer and nacho and guacamole,Dinner,10
1002_2018_220_014,21:28,82,0,Beer and nacho and guacamole,Dinner,9
1002_2018_220_014,21:29,83,0,Beer and nacho and guacamole,Dinner,10
1003_2018_230_008,19:37,65,0,Chichken wings,Dinner,7
1003_2018_230_008,19:38,64,0,Chichken wings,Dinner,7
1003_2018_230_008,19:39,62,0,Chichken wings,Dinner,6
1003_2018_230_008,19:40,61,0,Chichken wings,Dinner,6
1003_2018_230_008,19:41,70,0,Chichken wings,Dinner,8
1003_2018_230_008,19:42,69,0,Chichken wings,Dinner,8
1003_2018_230_008,19:43,69,0,Chichken wings,Dinner,8
1003_2018_230_008,19:44,69,0,Chichken wings,Dinner,8
1003_2018_230_008,19:45,69,0,Chichken wings,Dinner,8
1003_2018_230_008,19:46,71,0,Chichken wings,Dinner,8
1003_2018_230_008,19:47,72,0,Chichken wings,Dinner,8
1003_2018_230_008,19:48,76,0,Chichken wings,Dinner,9
1003_2018_230_008,19:49,72,0,Chichken wings,Dinner,8
1003_2018_230_008,19:50,73,0,Chichken wings,Dinner,8
1003_2018_230_008,19:51,72,0,Chichken wings,Dinner,8
1003_2018_230_008,19:52,72,0,Chichken wings,Dinner,8
1003_2018_230_008,19:53,70,0,Chichken wings,Dinner,8
1003_2018_230_008,19:54,71,0,Chichken wings,Dinner,8
1003_2018_230_008,19:55,73,0,Chichken wings,Dinner,8
1003_2018_230_008,19:56,72,0,Chichken wings,Dinner,8
1003_2018_230_008,19:57,71,0,Chichken wings,Dinner,8
1003_2018_230_008,19:58,73,0,Chichken wings,Dinner,8
1003_2018_230_008,19:59,71,0,Chichken wings,Dinner,8
1003_2018_230_008,20:00,73,0,Chichken wings,Dinner,8
1003_2018_230_008,20:01,72,0,Chichken wings,Dinner,8
1003_2018_230_008,20:02,67,0,Chichken wings,Dinner,7
1003_2018_230_008,20:03,65,0,Chichken wings,Dinner,7
1003_2018_230_008,20:04,68,0,Chichken wings,Dinner,7
1003_2018_230_008,20:05,68,0,Chichken wings,Dinner,7
1003_2018_230_008,20:06,66,0,Chichken wings,Dinner,7
1003_2018_230_008,20:07,67,0,Chichken wings,Dinner,7
1003_2018_230_008,20:08,74,0,Chichken wings,Dinner,8
1003_2018_230_008,20:09,77,0,Chichken wings,Dinner,9
1003_2018_230_008,20:10,72,5,Chichken wings,Dinner,8
1004_2018_213_015,18:52,77,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,18:53,68,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,7
1004_2018_213_015,18:54,63,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,6
1004_2018_213_015,18:55,60,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,6
1004_2018_213_015,18:56,60,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,6
1004_2018_213_015,18:57,70,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,18:58,74,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,18:59,74,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:00,71,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:01,71,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:02,73,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:03,76,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:04,74,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:05,76,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:06,78,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:07,72,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:08,78,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:09,78,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:10,78,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:11,84,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,10
1004_2018_213_015,19:12,82,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:13,80,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:14,76,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:15,79,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:16,77,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:17,76,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:18,76,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:19,75,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,9
1004_2018_213_015,19:20,70,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:21,69,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:22,69,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:23,71,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:24,69,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:25,66,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,7
1004_2018_213_015,19:26,68,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,7
1004_2018_213_015,19:27,70,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,8
1004_2018_213_015,19:28,67,0,Doenjang jjigae and buchu jeon and chicken wing 1 pcs,Dinner,7
1005_2018_232_003,19:29,70,4,Costco Roasted Chicken,Dinner,8
1005_2018_232_003,19:30,61,0,Costco Roasted Chicken,Dinner,6
1005_2018_232_003,19:31,59,0,Costco Roasted Chicken,Dinner,5
1005_2018_232_003,19:32,57,0,Costco Roasted Chicken,Dinner,5
1005_2018_232_003,19:33,61,0,Costco Roasted Chicken,Dinner,6
1005_2018_232_003,19:34,64,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:35,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:36,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:37,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:38,65,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:39,65,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:40,67,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:41,65,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:42,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:43,65,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:44,68,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:45,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:46,63,0,Costco Roasted Chicken,Dinner,6
1005_2018_232_003,19:47,62,0,Costco Roasted Chicken,Dinner,6
1005_2018_232_003,19:48,63,0,Costco Roasted Chicken,Dinner,6
1005_2018_232_003,19:49,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:50,65,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:51,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:52,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:53,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:54,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:55,65,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:56,68,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:57,68,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,19:58,69,0,Costco Roasted Chicken,Dinner,8
1005_2018_232_003,19:59,68,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:00,62,0,Costco Roasted Chicken,Dinner,6
1005_2018_232_003,20:01,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:02,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:03,64,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:04,64,4,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:05,67,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:06,65,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:07,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:08,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:09,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:10,64,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:11,66,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:12,64,0,Costco Roasted Chicken,Dinner,7
1005_2018_232_003,20:13,65,4,Costco Roasted Chicken,Dinner,7
1006_2018_258_000,19:22,65,0,Chicken Juk,Dinner,7
1006_2018_258_000,19:23,65,0,Chicken Juk,Dinner,7
1006_2018_258_000,19:24,60,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:25,61,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:26,63,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:27,61,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:28,59,0,Chicken Juk,Dinner,5
1006_2018_258_000,19:29,59,0,Chicken Juk,Dinner,5
1006_2018_258_000,19:30,62,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:31,62,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:32,64,0,Chicken Juk,Dinner,7
1006_2018_258_000,19:33,62,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:34,63,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:35,70,0,Chicken Juk,Dinner,8
1006_2018_258_000,19:36,69,0,Chicken Juk,Dinner,8
1006_2018_258_000,19:37,67,0,Chicken Juk,Dinner,7
1006_2018_258_000,19:38,64,0,Chicken Juk,Dinner,7
1006_2018_258_000,19:39,63,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:40,59,0,Chicken Juk,Dinner,5
1006_2018_258_000,19:41,60,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:42,62,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:43,61,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:44,61,0,Chicken Juk,Dinner,6
1006_2018_258_000,19:45,60,0,Chicken Juk,Dinner,6
1011_2018_218_000,18:03,73,0,Fish tacos 3pcs,Dinner,8
1011_2018_218_000,18:04,65,0,Fish tacos 3pcs,Dinner,7
1011_2018_218_000,18:05,61,0,Fish tacos 3pcs,Dinner,6
1011_2018_218_000,18:06,58,0,Fish tacos 3pcs,Dinner,5
1011_2018_218_000,18:07,56,0,Fish tacos 3pcs,Dinner,5
1011_2018_218_000,18:08,57,0,Fish tacos 3pcs,Dinner,5
1011_2018_218_000,18:09,65,0,Fish tacos 3pcs,Dinner,7
1011_2018_218_000,18:10,71,0,Fish tacos 3pcs,Dinner,8
1011_2018_218_000,18:11,73,0,Fish tacos 3pcs,Dinner,8
1011_2018_218_000,18:12,74,0,Fish tacos 3pcs,Dinner,8
1011_2018_218_000,18:13,68,0,Fish tacos 3pcs,Dinner,7
1011_2018_218_000,18:14,69,0,Fish tacos 3pcs,Dinner,8
